2022-05-28 08:23:43.7318 | D | Enabled debug messages...
2022-05-28 08:23:48.8563 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8563 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Media History
2022-05-28 08:23:48.8563 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Media History-journal
2022-05-28 08:23:48.8723 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8723 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8723 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8723 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8723 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8723 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8877 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8877 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8877 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8877 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8877 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.8877 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.9038 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.9038 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.9038 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.9038 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.9038 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Media History*
2022-05-28 08:23:48.9038 | D | Files found: 2
2022-05-28 08:23:48.9038 | D | Processing target: Edge Network Action Predictor
2022-05-28 08:23:48.9038 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:48.9188 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:48.9348 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:48.9348 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:48.9348 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:48.9348 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9508 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9657 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9819 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9819 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9819 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9819 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9819 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9819 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9969 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9969 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9969 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Network Action Predictor
2022-05-28 08:23:48.9969 | D | Files found: 1
2022-05-28 08:23:48.9969 | D | Processing target: Edge Preferences
2022-05-28 08:23:48.9969 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:48.9969 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.0283 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.0283 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.0283 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.0283 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0443 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0443 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0443 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0443 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0443 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0443 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0596 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Preferences
2022-05-28 08:23:49.0596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0758 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0758 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0758 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0758 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0758 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0758 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Preferences
2022-05-28 08:23:49.0909 | D | Files found: 1
2022-05-28 08:23:49.1067 | D | Processing target: Edge Shortcuts
2022-05-28 08:23:49.1067 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:49.1067 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.1375 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.1375 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.1375 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.1375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1536 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1536 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1536 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1536 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1536 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1687 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts
2022-05-28 08:23:49.1687 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts-journal
2022-05-28 08:23:49.1687 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1687 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1687 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1687 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1687 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1846 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1846 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1846 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1846 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1846 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.1846 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Shortcuts*
2022-05-28 08:23:49.2006 | D | Files found: 2
2022-05-28 08:23:49.2006 | D | Processing target: Edge Top Sites
2022-05-28 08:23:49.2165 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:49.2165 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.2476 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.2476 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.2476 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.2476 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2476 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2476 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2625 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2625 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2625 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2625 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2625 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Top Sites
2022-05-28 08:23:49.2625 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Top Sites-journal
2022-05-28 08:23:49.2625 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2625 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2786 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2786 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2786 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2786 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2786 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2786 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2946 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2946 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2946 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2946 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.2946 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.3096 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.3096 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.3096 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.3096 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Top Sites*
2022-05-28 08:23:49.3096 | D | Files found: 2
2022-05-28 08:23:49.3096 | D | Processing target: Edge SyncData Database
2022-05-28 08:23:49.3096 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\Sync Data'
2022-05-28 08:23:49.3256 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.3416 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Sync Data'. Recursive: False, Mask: SyncData.sqlite3
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm\Sync Data' does not exist. Skipping
